_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,"Otros_Continentes,,,"
678edda0365f4e814ef654e0,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL VECINO,10105,ASOCIACION DE MUJERES ECUATORIANAS,01H00143,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,6,1,7,72,0,72,72,0,0,0,0,"0,,,"
678edda0365f4e814ef654e1,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL VECINO,10105,ESPAÑA,01H00144,Ordinario,Fiscal,Urbana,Sierra,Intercultural,6,0,6,91,0,91,90,0,0,0,1,"0,,,"
678edda0365f4e814ef654e2,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL VECINO,10105,REPUBLICA DE ISRAEL,01H00145,Ordinario,Fiscal,Urbana,Sierra,Intercultural,29,26,55,857,264,1121,1115,3,0,2,1,"0,,,"
678edda0365f4e814ef654e4,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL VECINO,10105,MARY CORYLE,01H00148,Ordinario,Fiscal,Urbana,Sierra,Intercultural,9,2,11,300,0,300,291,0,0,3,6,"0,,,"
678edda0365f4e814ef654e5,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL VECINO,10105,CENTRO DE DESARROLLO INFANTIL ABEJITAS LABORIOSAS,01H00149,Ordinario,Particular,Urbana,Sierra,Intercultural,2,1,3,12,5,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef654e6,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL VECINO,10105,LUIS ROBERTO BRAVO,01H00150,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,3,14,201,218,419,412,4,0,1,2,"0,,,"
678edda0365f4e814ef654e7,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL VECINO,10105,JUAN MONTALVO,01H00151,Ordinario,Fiscal,Urbana,Sierra,Intercultural,23,4,27,344,471,815,810,0,0,0,3,"2,,,"
678edda0365f4e814ef654e8,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL VECINO,10105,MANUEL J CALLE,01H00152,Ordinario,Fiscal,Urbana,Sierra,Intercultural,60,38,98,655,1201,1856,1855,1,0,0,0,"0,,,"
678edda0365f4e814ef654e9,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL VECINO,10105,REPUBLICA DE CHILE,01H00153,Ordinario,Fiscal,Urbana,Sierra,Intercultural,8,4,12,109,145,254,247,1,0,6,0,"0,,,"
678edda0365f4e814ef654ea,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL VECINO,10105,CENTRO EDUCATIVO VOLTAIRE,01H00154,Ordinario,Particular,Urbana,Sierra,Intercultural,10,5,15,98,162,260,259,0,0,0,1,"0,,,"
678edda0365f4e814ef654ec,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL VECINO,10105,ESPAÑA,01H00156,Ordinario,Fiscal,Urbana,Sierra,Intercultural,28,0,28,650,0,650,645,2,0,1,1,"1,,,"
678edda0365f4e814ef654ee,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,GIL RAMIREZ DAVALOS,10106,SAN LUIS BELTRAN,01H00164,Ordinario,Particular,Urbana,Sierra,Intercultural,22,17,39,125,363,488,482,0,0,2,3,"1,,,"
678edda0365f4e814ef654f0,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,JESUS CORDERO DAVILA,01H00169,Ordinario,Particular,Urbana,Sierra,Intercultural,10,2,12,242,0,242,240,0,0,0,0,"2,,,"
678edda0365f4e814ef654f1,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,GIL RAMIREZ DAVALOS,10106,VICTOR CESAR LLORE MOSQUERA,01H00170,Ordinario,Fiscal,Urbana,Sierra,Intercultural,6,4,10,112,134,246,241,5,0,0,0,"0,,,"
678edda0365f4e814ef654f2,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,GIL RAMIREZ DAVALOS,10106,SANTA MARIANA DE JESUS,01H00172,Ordinario,Particular,Urbana,Sierra,Intercultural,53,11,64,1246,28,1274,1264,1,0,1,8,"0,,,"
678edda0365f4e814ef654f3,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,VICENTE ESCANDON,01H00173,Ordinario,Particular,Urbana,Sierra,Intercultural,10,1,11,72,98,170,170,0,0,0,0,"0,,,"
678edda0365f4e814ef654f6,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,GIL RAMIREZ DAVALOS,10106,SANTA MARIANA  DE JESUS,01H00184,Popular Permanente,Particular,Urbana,Sierra,Intercultural,7,4,11,63,0,63,63,0,0,0,0,"0,,,"
678edda0365f4e814ef654f7,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,GIL RAMIREZ DAVALOS,10106,ESCUELA FISCAL ALFONSO CORDERO PALACIOS,01H00186,Ordinario,Fiscal,Urbana,Sierra,Intercultural,29,1,30,829,0,829,824,0,0,0,4,"1,,,"
678edda0365f4e814ef654fa,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,HUAYNACAPAC,01H00189,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,4,11,115,137,252,244,1,0,7,0,"0,,,"
678edda0365f4e814ef654fb,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,GABRIELA MISTRAL,01H00190,Ordinario,Fiscal,Urbana,Sierra,Intercultural,8,1,9,111,95,206,197,0,0,3,3,"3,,,"
678edda0365f4e814ef654fc,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,AGORA,01H00193,Ordinario,Particular,Urbana,Sierra,Intercultural,6,1,7,17,25,42,41,0,0,0,1,"0,,,"
678edda0365f4e814ef654fd,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,IBEROAMERICA,01H00194,Ordinario,Particular,Urbana,Sierra,Intercultural,8,0,8,29,25,54,52,0,0,0,1,"1,,,"
678edda0365f4e814ef65501,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,INEBHYE,01H00202,Ordinario,Particular,Urbana,Sierra,Intercultural,8,4,12,49,45,94,91,0,0,0,2,"1,,,"
678edda0365f4e814ef65502,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,REPUBLICA DE COLOMBIA,01H00203,Ordinario,Fiscal,Urbana,Sierra,Intercultural,15,2,17,171,187,358,356,1,0,1,0,"0,,,"
678edda0365f4e814ef65503,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,CARLOS ZAMBRANO OREJUELA,01H00205,Ordinario,Fiscal,Urbana,Sierra,Intercultural,8,2,10,90,109,199,198,0,0,0,1,"0,,,"
678edda0365f4e814ef65504,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,CRECER,01H00206,Ordinario,Particular,Urbana,Sierra,Intercultural,6,2,8,23,41,64,61,0,0,0,2,"1,,,"
678edda0365f4e814ef65505,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,FE Y ALEGRIA,01H00209,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,14,11,25,70,151,221,220,0,0,0,1,"0,,,"
678edda0365f4e814ef65506,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,FE Y ALEGRIA,01H00212,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,24,4,28,357,327,684,681,1,0,0,1,"1,,,"
678edda0365f4e814ef65507,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,LA ASUNCION,01H00213,Ordinario,Particular,Urbana,Sierra,Intercultural,104,30,134,1692,988,2680,2617,1,0,2,53,"7,,,"
678edda0365f4e814ef65508,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,BERTRAND RUSSELL,01H00216,Ordinario,Particular,Urbana,Sierra,Intercultural,8,1,9,59,53,112,109,0,0,0,3,"0,,,"
678edda0365f4e814ef65509,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,PLANETA INDIGO,01H00219,Ordinario,Particular,Urbana,Sierra,Intercultural,2,1,3,1,2,3,3,0,0,0,0,"0,,,"
678edda0365f4e814ef6550a,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,LA COMETA,01H00220,Ordinario,Particular,Urbana,Sierra,Intercultural,4,2,6,18,18,36,35,0,0,0,1,"0,,,"
678edda0365f4e814ef6550c,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,CEDEI MUNICIPAL 27 DE FEBRERO,01H00222,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,1,5,13,4,17,16,0,0,1,0,"0,,,"
678edda0365f4e814ef6550e,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,TRAVESURAS,01H00224,Ordinario,Particular,Urbana,Sierra,Intercultural,7,0,7,12,17,29,29,0,0,0,0,"0,,,"
678edda0365f4e814ef6550f,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,INSTITUTO ESPECIAL DE INVIDENTES Y SORDOS DEL AZUAY,01H00226,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,10,3,13,37,32,69,69,0,0,0,0,"0,,,"
678edda0365f4e814ef65510,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,AGUSTIN CUEVA TAMARIZ,01H00227,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,17,4,21,56,66,122,121,0,0,0,1,"0,,,"
678edda0365f4e814ef65511,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,SOL NACIENTE,01H00229,Ordinario,Particular,Urbana,Sierra,Intercultural,4,0,4,12,13,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef65512,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,AUSUBEL SCHOOL,01H00231,Ordinario,Particular,Urbana,Sierra,Intercultural,23,5,28,194,182,376,371,0,0,0,3,"2,,,"
678edda0365f4e814ef65513,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,MACHANGARA,10108,CENTRO DE ARTES ESPECIALES MUNDO NUEVO,01H00232,Educación Especial,Fiscomisional,Urbana,Sierra,Intercultural,4,2,6,8,18,26,25,0,0,0,1,"0,,,"
678edda0365f4e814ef65514,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,MACHANGARA,10108,MARIO RIZZINI,01H00233,Ordinario,Fiscal,Urbana,Sierra,Intercultural,14,4,18,223,217,440,435,2,0,0,3,"0,,,"
678edda0365f4e814ef65515,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,MACHANGARA,10108,CAZADORES DE LOS RIOS,01H00237,Ordinario,Fiscal,Urbana,Sierra,Intercultural,9,4,13,150,181,331,331,0,0,0,0,"0,,,"
678edda0365f4e814ef65516,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,MACHANGARA,10108,JUAN BAUTISTA STIEHLE,01H00238,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,13,11,24,107,199,306,304,0,0,0,2,"0,,,"
678edda0365f4e814ef65517,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,MACHANGARA,10108,JUAN VICENTE MORALES,01H00239,Ordinario,Particular,Urbana,Sierra,Intercultural,6,3,9,30,16,46,44,0,0,0,1,"1,,,"
678edda0365f4e814ef65518,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,MACHANGARA,10108,LA ABEJITA,01H00240,Ordinario,Fiscal,Urbana,Sierra,Intercultural,5,1,6,33,43,76,75,0,0,0,1,"0,,,"
678edda0365f4e814ef6551a,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,MONAY,10109,CESAR ANDRADE Y CORDERO,01H00246,Ordinario,Fiscal,Urbana,Sierra,Intercultural,17,9,26,163,288,451,449,0,0,0,2,"0,,,"
678edda0365f4e814ef6551b,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,MONAY,10109,IVAN SALGADO ESPINOSA,01H00247,Ordinario,Fiscal,Urbana,Sierra,Intercultural,12,4,16,207,253,460,443,2,0,0,11,"4,,,"
678edda0365f4e814ef6551c,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,MONAY,10109,MANUELA  GARAICOA DE CALDERON,01H00249,Ordinario,Fiscal,Urbana,Sierra,Intercultural,122,35,157,2712,0,2712,2696,6,0,0,10,"0,,,"
678edda0365f4e814ef6551d,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,MONAY,10109,LATINOAMERICANO,01H00250,Ordinario,Particular,Urbana,Sierra,Intercultural,20,2,22,147,125,272,257,0,0,0,15,"0,,,"
678edda0365f4e814ef6551e,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,MONAY,10109,CATALINA GUERRERO,01H00253,Ordinario,Fiscal,Urbana,Sierra,Intercultural,9,3,12,115,108,223,221,0,0,0,2,"0,,,"
678edda0365f4e814ef65520,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,MONAY,10109,IVAN SALGADO,01H00255,Ordinario,Fiscal,Urbana,Sierra,Intercultural,3,0,3,27,51,78,77,0,0,0,1,"0,,,"
678edda0365f4e814ef65521,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,MONAY,10109,IGNACIO ANDRADE ARIZAGA,01H00256,Ordinario,Fiscal,Urbana,Sierra,Intercultural,8,2,10,99,111,210,206,1,0,1,1,"1,,,"
678edda0365f4e814ef65522,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,MONAY,10109,ANDRES F. CORDOVA,01H00259,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,3,10,77,77,154,153,0,0,1,0,"0,,,"
678edda0365f4e814ef65523,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,MONAY,10109,CENTRO EDUCATIVO LATINOAMERICANO,01H00265,Ordinario,Particular,Urbana,Sierra,Intercultural,25,10,35,156,200,356,351,0,0,0,5,"0,,,"
678edda0365f4e814ef65524,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,MONAY,10109,SAN FRANCISCO DE ASIS,01H00268,Ordinario,Particular,Urbana,Sierra,Intercultural,8,4,12,24,53,77,75,0,0,0,2,"0,,,"
678edda0365f4e814ef65525,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN BLAS,10110,COLORINES,01H00270,Ordinario,Particular,Urbana,Sierra,Intercultural,1,0,1,2,0,2,2,0,0,0,0,"0,,,"
678edda0365f4e814ef65529,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN BLAS,10110,LOS PINOS,01H00275,Ordinario,Particular,Urbana,Sierra,Intercultural,1,0,1,11,16,27,27,0,0,0,0,"0,,,"
678edda0365f4e814ef6552a,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN BLAS,10110,MI CASITA,01H00276,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,7,8,15,14,0,0,0,1,"0,,,"
678edda0365f4e814ef6552b,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN BLAS,10110,TERESA VALSE,01H00277,Ordinario,Particular,Urbana,Sierra,Intercultural,23,1,24,652,0,652,643,0,0,0,9,"0,,,"
678edda0365f4e814ef6552c,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN BLAS,10110,MANUELA CAÑIZARES,01H00281,Ordinario,Fiscal,Urbana,Sierra,Intercultural,20,1,21,504,3,507,507,0,0,0,0,"0,,,"
678edda0365f4e814ef6552d,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,UNIDAD EDUCATIVA  A DISTANCIA DEL AZUAY,01H00283,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,101,81,182,1967,1583,3550,3550,0,0,0,0,"0,,,"
678edda0365f4e814ef65530,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN BLAS,10110,SAN BLAS,01H00286,Ordinario,Municipal,Urbana,Sierra,Intercultural,3,0,3,16,25,41,40,1,0,0,0,"0,,,"
678edda0365f4e814ef65531,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN BLAS,10110,ECOLOGICO LUIS CORDERO,01H00287,Ordinario,Particular,Urbana,Sierra,Intercultural,8,5,13,31,46,77,77,0,0,0,0,"0,,,"
678edda0365f4e814ef65533,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN BLAS,10110,MUNDO DE SABIDURIA,01H00295,Ordinario,Particular,Urbana,Sierra,Intercultural,1,0,1,6,3,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef65534,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,SAGRADOS CORAZONES,01H00296,Ordinario,Particular,Urbana,Sierra,Intercultural,48,19,67,1087,40,1127,1069,1,0,0,54,"3,,,"
678edda0365f4e814ef65535,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,UNIDAD EDUCATIVA SANTANA UNESA,01H00300,Ordinario,Particular,Urbana,Sierra,Intercultural,33,16,49,172,235,407,360,6,0,0,35,"6,,,"
678edda0365f4e814ef65536,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,CEIT TERNURAS,01H00303,Ordinario,Particular,Urbana,Sierra,Intercultural,11,4,15,85,80,165,162,2,0,0,1,"0,,,"
678edda0365f4e814ef65537,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,EMILIO MURILLO,01H00305,Ordinario,Fiscal,Urbana,Sierra,Intercultural,6,5,11,90,91,181,179,0,0,0,2,"0,,,"
678edda0365f4e814ef65538,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,URUGUAY,01H00306,Ordinario,Fiscal,Urbana,Sierra,Intercultural,14,1,15,285,0,285,280,4,0,1,0,"0,,,"
678edda0365f4e814ef65539,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,UNE DEL AZUAY,01H00310,Ordinario,Fiscal,Urbana,Sierra,Intercultural,6,0,6,89,42,131,131,0,0,0,0,"0,,,"
678edda0365f4e814ef6553a,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,LICEO CRISTIANO DE CUENCA,01H00312,Ordinario,Particular,Urbana,Sierra,Intercultural,27,4,31,203,230,433,414,0,0,1,17,"1,,,"
678edda0365f4e814ef6553b,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,VICTOR GERARDO AGUILAR,01H00314,Ordinario,Fiscal,Urbana,Sierra,Intercultural,15,12,27,82,351,433,433,0,0,0,0,"0,,,"
678edda0365f4e814ef6553c,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,EL CEBOLLAR,01H00316,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,0,2,36,28,64,64,0,0,0,0,"0,,,"
678edda0365f4e814ef6553d,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,REMIGIO CRESPO TORAL,01H00321,Ordinario,Fiscal,Urbana,Sierra,Intercultural,13,6,19,0,393,393,390,0,0,0,3,"0,,,"
678edda0365f4e814ef6553e,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,ANGELA RODRIGUEZ,01H00322,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,1,8,101,73,174,174,0,0,0,0,"0,,,"
678edda0365f4e814ef6553f,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,UNIDAD EDUCATIVA LAS PENCAS,01H00324,Ordinario,Particular,Urbana,Sierra,Intercultural,10,2,12,91,106,197,190,3,0,0,4,"0,,,"
678edda0365f4e814ef65540,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,REINALDO CHICO GARCIA,01H00326,Ordinario,Fiscal,Urbana,Sierra,Intercultural,16,2,18,244,272,516,515,0,0,0,0,"1,,,"
678edda0365f4e814ef65541,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,HERNAN CORDERO CRESPO,01H00327,Ordinario,Fiscal,Urbana,Sierra,Intercultural,16,13,29,0,987,987,984,0,0,0,3,"0,,,"
678edda0365f4e814ef65542,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,PARAISO DEL SABER,01H00328,Ordinario,Particular,Urbana,Sierra,Intercultural,9,1,10,49,58,107,107,0,0,0,0,"0,,,"
678edda0365f4e814ef65543,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,UNIDAD EDUCATIVA IGNACIO MALO TAMARIZ,01H00329,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,6,13,111,139,250,248,0,0,2,0,"0,,,"
678edda0365f4e814ef65544,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,ANTONIO BORRERO VEGA,01H00330,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,1,8,78,65,143,142,1,0,0,0,"0,,,"
678edda0365f4e814ef65545,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,COLEGIO NACIONAL TECNICO ECUADOR,01H00335,Ordinario,Fiscal,Urbana,Sierra,Intercultural,34,23,57,824,120,944,944,0,0,0,0,"0,,,"
678edda0365f4e814ef65546,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,CIUDAD DE CUENCA,01H00336,Ordinario,Fiscal,Urbana,Sierra,Intercultural,74,30,104,1774,0,1774,1763,2,0,2,7,"0,,,"
678edda0365f4e814ef65547,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,MADRID,01H00338,Ordinario,Particular,Urbana,Sierra,Intercultural,10,3,13,88,82,170,168,0,0,0,2,"0,,,"
678edda0365f4e814ef65548,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,BELL  ACADEMY,01H00339,Ordinario,Particular,Urbana,Sierra,Intercultural,3,2,5,4,5,9,8,0,0,0,1,"0,,,"
678edda0365f4e814ef65549,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,ULISES CHACON,01H00343,Ordinario,Fiscal,Urbana,Sierra,Intercultural,16,1,17,200,241,441,438,1,0,2,0,"0,,,"
678edda0365f4e814ef6554a,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,SEMILLITAS,01H00345,Ordinario,Particular,Urbana,Sierra,Intercultural,1,0,1,1,4,5,4,0,0,0,1,"0,,,"
678edda0365f4e814ef6554b,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,MADRE ENRIQUETA AYMER SSCC,01H00346,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,20,8,28,263,96,359,359,0,0,0,0,"0,,,"
678edda0365f4e814ef6554c,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,CENTRO DE DESARROLLO INFANTIL SOLIDARIO EL CEBOLLAR,01H00347,Ordinario,Municipal,Urbana,Sierra,Intercultural,2,1,3,28,18,46,46,0,0,0,0,"0,,,"
678edda0365f4e814ef6554e,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,KINDER GARDEN,01H00351,Ordinario,Particular,Urbana,Sierra,Intercultural Bilingüe,2,0,2,8,12,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef6554f,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,SANTA INES,01H00352,Ordinario,Particular,Urbana,Sierra,Intercultural,5,0,5,24,21,45,42,0,0,0,1,"2,,,"
678edda0365f4e814ef65550,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,LA RONDA,01H00353,Ordinario,Particular,Urbana,Sierra,Intercultural,7,0,7,34,42,76,75,0,0,0,0,"1,,,"
678edda0365f4e814ef65551,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,CLEMENCIA CORDERO JARAMILLO,01H00355,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,4,0,4,47,0,47,47,0,0,0,0,"0,,,"
678edda0365f4e814ef65552,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,CENTRO DE DESARROLLO INFANTIL EL RINCON MAGICO,01H00356,Ordinario,Particular,Urbana,Sierra,Intercultural,4,0,4,10,6,16,15,1,0,0,0,"0,,,"
678edda0365f4e814ef65553,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,LUISA DE JESUS CORDERO,01H00358,Ordinario,Particular,Urbana,Sierra,Intercultural,26,7,33,614,0,614,606,0,0,0,8,"0,,,"
678edda0365f4e814ef65555,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,CENTRO INFANTIL ESTRELLITAS,01H00364,Ordinario,Particular,Urbana,Sierra,Intercultural,8,1,9,37,26,63,62,0,0,0,0,"1,,,"
678edda0365f4e814ef65557,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,KERYGMA (TIEMPPO NUEVO),01H00366,Ordinario,Particular,Urbana,Sierra,Intercultural,2,0,2,12,9,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef65558,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,SENDERITOS DEL SABER,01H00368,Ordinario,Particular,Urbana,Sierra,Intercultural,8,3,11,31,42,73,71,0,0,0,2,"0,,,"
678edda0365f4e814ef65559,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,ANIMA,01H00372,Ordinario,Particular,Urbana,Sierra,Intercultural,6,0,6,27,25,52,52,0,0,0,0,"0,,,"
678edda0365f4e814ef6555a,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,UNIDAD EDUCATIVA BILINGUE NUESTRA FAMILIA,01H00374,Ordinario,Particular,Urbana,Sierra,Intercultural,32,4,36,186,209,395,389,0,0,0,5,"1,,,"
678edda0365f4e814ef6555b,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,CENTRO EDUCATICO PARTICULAR MIXTO ANGELITOS,01H00375,Ordinario,Particular,Urbana,Sierra,Intercultural,6,0,6,19,18,37,37,0,0,0,0,"0,,,"
